timestamp,brightness
2021-12-31T17_03_20,0.43902093172073364
2021-12-31T17_18_20,0.46366727352142334
2021-12-31T17_33_20,0.4628544747829437
2021-12-31T17_48_20,0.4685920476913452
2021-12-31T18_03_20,0.4501311779022217
2021-12-31T18_18_20,0.44579023122787476
2021-12-31T18_33_20,0.45474153757095337
2021-12-31T18_48_20,0.4620625674724579
2021-12-31T19_03_20,0.4482758343219757
2021-12-31T19_18_20,0.43448376655578613
2021-12-31T19_33_20,0.4242675304412842
2021-12-31T19_48_20,0.41183215379714966
2021-12-31T20_03_20,0.39037051796913147
2021-12-31T20_18_20,0.3702724874019623
2021-12-31T20_33_21,0.37472644448280334
2021-12-31T20_48_21,0.36624953150749207
2021-12-31T21_03_21,0.3497428596019745
2021-12-31T21_18_21,0.33194783329963684
2021-12-31T21_33_21,0.22123587131500244
2021-12-31T21_48_21,0.3120737373828888
2021-12-31T22_03_21,0.3542896807193756
2021-12-31T22_18_21,0.3539109528064728
2021-12-31T22_33_21,0.3179885447025299
2021-12-31T22_48_21,0.35541659593582153
2021-12-31T23_03_21,0.349979430437088
2021-12-31T23_18_21,0.34703928232192993
2021-12-31T23_33_21,0.3442900776863098
2021-12-31T23_48_21,0.33236971497535706
2022-01-01T00_03_21,0.3123290538787842
2022-01-01T00_18_21,0.28453388810157776
2022-01-01T00_33_21,0.27288568019866943
2022-01-01T00_48_21,0.2674511969089508
2022-01-01T01_03_21,0.2583247721195221
2022-01-01T01_18_21,0.24462632834911346
2022-01-01T01_33_21,0.23318155109882355
2022-01-01T01_48_21,0.22625625133514404
2022-01-01T02_03_21,0.2254142314195633
2022-01-01T02_18_21,0.2103835940361023
2022-01-01T02_33_21,0.20378126204013824
2022-01-01T02_48_21,0.20207108557224274
2022-01-01T03_03_21,0.1665688008069992
2022-01-01T03_18_21,0.1642039567232132
2022-01-01T03_33_21,0.13637155294418335
2022-01-01T03_48_21,0.11696241050958633
2022-01-01T04_03_21,0.11806638538837433
2022-01-01T04_18_21,0.14032959938049316
2022-01-01T04_33_21,0.14757294952869415
2022-01-01T04_48_21,0.12355371564626694
2022-01-01T05_03_21,0.14478519558906555
2022-01-01T05_18_21,0.1719866544008255
2022-01-01T05_33_21,0.17724579572677612
2022-01-01T05_48_21,0.15992167592048645
2022-01-01T06_03_21,0.1924513876438141
2022-01-01T06_18_21,0.1748679280281067
2022-01-01T06_33_21,0.07251879572868347
2022-01-01T06_48_21,0.07130520790815353
2022-01-01T07_03_21,0.0972922295331955
2022-01-01T07_18_21,0.1173601895570755
2022-01-01T07_33_21,0.1368628889322281
2022-01-01T07_48_21,0.15836715698242188
2022-01-01T08_03_21,0.170575812458992
2022-01-01T08_18_21,0.18147769570350647
2022-01-01T08_33_21,0.19141548871994019
2022-01-01T08_48_21,0.20874226093292236
2022-01-01T09_03_21,0.2328728288412094
2022-01-01T09_18_21,0.24181251227855682
2022-01-01T09_33_21,0.24286657571792603
2022-01-01T09_48_21,0.24573113024234772
2022-01-01T10_03_21,0.2632904350757599
2022-01-01T10_18_22,0.27080389857292175
2022-01-01T10_33_22,0.3080786168575287
2022-01-01T10_48_22,0.316118448972702
2022-01-01T11_03_22,0.3002111613750458
2022-01-01T11_18_22,0.34102383255958557
2022-01-01T11_33_22,0.3101383447647095
2022-01-01T11_48_22,0.3189637362957001
2022-01-01T12_03_22,0.32373157143592834
2022-01-01T12_18_22,0.3477471172809601
2022-01-01T12_33_22,0.351702481508255
2022-01-01T12_48_22,0.36495134234428406
2022-01-01T13_03_22,0.37174105644226074
2022-01-01T13_18_22,0.37666642665863037
2022-01-01T13_33_22,0.38701650500297546
2022-01-01T13_48_22,0.32325395941734314
2022-01-01T14_03_22,0.33416998386383057
2022-01-01T14_18_22,0.3876630961894989
2022-01-01T14_33_22,0.3974354565143585
2022-01-01T14_48_22,0.39445045590400696
2022-01-01T15_03_22,0.40169429779052734
2022-01-01T15_18_22,0.4094209372997284
2022-01-01T15_33_22,0.41391676664352417
2022-01-01T15_48_22,0.41050779819488525
2022-01-01T16_03_22,0.4368513226509094
2022-01-01T16_18_22,0.43720465898513794
2022-01-01T16_33_22,0.3694315552711487
2022-01-01T16_48_22,0.3255981504917145
2022-01-01T17_03_22,0.3265613615512848
2022-01-01T17_18_22,0.3439958989620209
2022-01-01T17_33_22,0.36445334553718567
2022-01-01T17_48_22,0.3669423758983612
2022-01-01T18_03_22,0.45026084780693054
2022-01-01T18_18_22,0.4263686537742615
2022-01-01T18_33_22,0.4454256594181061
2022-01-01T18_48_22,0.4347471296787262
2022-01-01T19_03_22,0.43235084414482117
2022-01-01T19_18_22,0.4240305721759796
2022-01-01T19_33_22,0.41896599531173706
2022-01-01T19_48_22,0.40542858839035034
2022-01-01T20_03_22,0.4041990637779236
2022-01-01T20_18_22,0.3976161777973175
2022-01-01T20_33_22,0.3851480484008789
2022-01-01T20_48_22,0.38006091117858887
2022-01-01T21_03_22,0.3766033351421356
2022-01-01T21_18_22,0.36917605996131897
2022-01-01T21_33_22,0.3451966941356659
2022-01-01T21_48_22,0.3392217457294464
2022-01-01T22_03_22,0.35125258564949036
2022-01-01T22_18_22,0.34791457653045654
2022-01-01T22_33_22,0.34487831592559814
2022-01-01T22_48_22,0.33466002345085144
2022-01-01T23_03_22,0.3278007209300995
2022-01-01T23_18_22,0.31683167815208435
2022-01-01T23_33_22,0.3063929080963135
2022-01-01T23_48_22,0.27662429213523865
2022-01-02T00_03_22,0.28084683418273926
2022-01-02T00_18_22,0.26935887336730957
2022-01-02T00_33_22,0.25578558444976807
2022-01-02T00_48_22,0.24433356523513794
2022-01-02T01_03_23,0.23392294347286224
2022-01-02T01_18_23,0.2218620628118515
2022-01-02T01_33_23,0.21188634634017944
2022-01-02T01_48_23,0.2034785896539688
2022-01-02T02_03_23,0.1987636387348175
2022-01-02T02_18_23,0.1941520869731903
2022-01-02T02_33_23,0.19096003472805023
2022-01-02T02_48_23,0.18368341028690338
2022-01-02T03_03_23,0.15175655484199524
2022-01-02T03_18_23,0.15039950609207153
2022-01-02T03_33_23,0.06370393186807632
2022-01-02T03_48_23,0.1556328535079956
2022-01-02T04_03_23,0.08078543841838837
2022-01-02T04_18_23,0.07090827822685242
2022-01-02T04_33_23,0.07070925086736679
2022-01-02T04_48_23,0.07741355895996094
2022-01-02T05_03_23,0.1324184536933899
2022-01-02T05_18_23,0.09800326079130173
2022-01-02T05_33_23,0.06758780032396317
2022-01-02T05_48_23,0.06377509236335754
2022-01-02T06_03_23,0.06258784234523773
2022-01-02T06_18_23,0.06603243947029114
2022-01-02T06_33_23,0.07695215940475464
2022-01-02T06_48_23,0.08630448579788208
2022-01-02T07_03_23,0.07593639940023422
2022-01-02T07_18_23,0.06942784786224365
2022-01-02T07_33_23,0.07349642366170883
2022-01-02T07_48_23,0.06837233155965805
2022-01-02T08_03_23,0.06833275407552719
2022-01-02T08_18_23,0.08670733869075775
2022-01-02T08_33_23,0.1357792466878891
2022-01-02T08_48_23,0.17945317924022675
2022-01-02T09_03_23,0.19630688428878784
2022-01-02T09_18_23,0.18169373273849487
2022-01-02T09_33_23,0.1975499838590622
2022-01-02T09_48_23,0.19860422611236572
2022-01-02T10_03_23,0.22531209886074066
2022-01-02T10_18_23,0.25954669713974
2022-01-02T10_33_23,0.2743585705757141
2022-01-02T10_48_23,0.29385167360305786
2022-01-02T11_03_23,0.30358076095581055
2022-01-02T11_18_23,0.3069743812084198
2022-01-02T11_33_23,0.3157106041908264
2022-01-02T11_48_23,0.32283610105514526
2022-01-02T12_03_23,0.33298537135124207
2022-01-02T12_18_23,0.33758673071861267
2022-01-02T12_33_23,0.34804612398147583
2022-01-02T12_48_23,0.3587568700313568
2022-01-02T13_03_23,0.35995998978614807
2022-01-02T13_18_23,0.36517471075057983
2022-01-02T13_33_23,0.37093767523765564
2022-01-02T13_48_23,0.3766036331653595
2022-01-02T14_03_23,0.38083598017692566
2022-01-02T14_18_24,0.3845566213130951
2022-01-02T14_33_24,0.38879483938217163
2022-01-02T14_48_24,0.39444658160209656
2022-01-02T15_03_24,0.39767271280288696
2022-01-02T15_18_24,0.40101251006126404
2022-01-02T15_33_24,0.40580031275749207
2022-01-02T15_48_24,0.42501211166381836
2022-01-02T16_03_24,0.36413830518722534
2022-01-02T16_18_24,0.32413357496261597
2022-01-02T16_33_24,0.4535778760910034
2022-01-02T16_48_24,0.4119119346141815
2022-01-02T17_03_24,0.3453218936920166
2022-01-02T17_18_24,0.4531797766685486
2022-01-02T17_33_24,0.34482404589653015
2022-01-02T17_48_24,0.38606223464012146
2022-01-02T18_03_24,0.3477315306663513
2022-01-02T18_18_24,0.32284626364707947
2022-01-02T18_33_24,0.3181016445159912
2022-01-02T18_48_24,0.3063202500343323
2022-01-02T19_03_24,0.3112854063510895
2022-01-02T19_18_24,0.2662917375564575
2022-01-02T19_33_24,0.4367033541202545
2022-01-02T19_48_24,0.43179771304130554
2022-01-02T20_03_24,0.43657955527305603
2022-01-02T20_18_24,0.3169349730014801
2022-01-02T20_33_24,0.43542441725730896
2022-01-02T20_48_24,0.35979536175727844
2022-01-02T21_03_24,0.3709108233451843
2022-01-02T21_18_24,0.36959734559059143
2022-01-02T21_33_24,0.35425353050231934
2022-01-02T21_48_24,0.34427598118782043
2022-01-02T22_03_24,0.3167845904827118
2022-01-02T22_18_24,0.3104614019393921
2022-01-02T22_33_24,0.31939494609832764
2022-01-02T22_48_24,0.3573005199432373
2022-01-02T23_03_24,0.28557875752449036
2022-01-02T23_18_24,0.2702832818031311
2022-01-02T23_33_24,0.24285763502120972
2022-01-02T23_48_24,0.33634012937545776
2022-01-03T00_03_24,0.35008254647254944
2022-01-03T00_18_24,0.2973511517047882
2022-01-03T00_33_24,0.28666600584983826
2022-01-03T00_48_24,0.2953576445579529
2022-01-03T01_03_24,0.2835415303707123
2022-01-03T01_18_24,0.2159103900194168
2022-01-03T01_33_24,0.20826876163482666
2022-01-03T01_48_24,0.2362155318260193
2022-01-03T02_03_24,0.24152597784996033
2022-01-03T02_18_24,0.21974670886993408
2022-01-03T02_33_24,0.21168777346611023
2022-01-03T02_48_24,0.1657477766275406
2022-01-03T03_03_24,0.12733398377895355
2022-01-03T03_18_24,0.09895595163106918
2022-01-03T03_33_24,0.0724407285451889
2022-01-03T03_48_24,0.07257392257452011
2022-01-03T04_03_24,0.0699227973818779
2022-01-03T04_18_24,0.059294477105140686
2022-01-03T04_33_24,0.05650322139263153
2022-01-03T04_48_24,0.06467437744140625
2022-01-03T05_03_25,0.10271605849266052
2022-01-03T05_18_25,0.11314573138952255
2022-01-03T05_33_25,0.08589397370815277
2022-01-03T05_48_25,0.13002634048461914
2022-01-03T06_03_25,0.1642879992723465
2022-01-03T06_18_25,0.21346506476402283
2022-01-03T06_33_25,0.2369752675294876
2022-01-03T06_48_25,0.29284346103668213
2022-01-03T07_03_25,0.16716088354587555
2022-01-03T07_18_25,0.15575197339057922
2022-01-03T07_33_25,0.0985192283987999
2022-01-03T07_48_25,0.25238141417503357
2022-01-03T08_03_25,0.2962189018726349
2022-01-03T08_18_25,0.2793807089328766
2022-01-03T08_33_25,0.22800247371196747
2022-01-03T08_48_25,0.208114355802536
2022-01-03T09_03_25,0.2374887466430664
2022-01-03T09_18_25,0.29170241951942444
2022-01-03T09_33_25,0.32175806164741516
2022-01-03T09_48_25,0.30641230940818787
2022-01-03T10_03_25,0.3233748972415924
2022-01-03T10_18_25,0.32547298073768616
2022-01-03T10_33_25,0.33212989568710327
2022-01-03T10_48_25,0.3189752399921417
2022-01-03T11_03_25,0.3191768527030945
2022-01-03T11_18_25,0.31700995564460754
2022-01-03T11_33_25,0.3343232274055481
2022-01-03T11_48_25,0.3463529944419861
2022-01-03T12_03_25,0.3680572211742401
2022-01-03T12_18_25,0.35458752512931824
2022-01-03T12_33_25,0.5697299838066101
2022-01-03T12_48_25,0.6061771512031555
2022-01-03T13_03_25,0.4051018953323364
2022-01-03T13_18_25,0.675142228603363
2022-01-03T13_33_25,0.346298485994339
2022-01-03T13_48_25,0.34954920411109924
2022-01-03T14_03_25,0.35509368777275085
2022-01-03T14_18_25,0.3495790362358093
2022-01-03T14_33_25,0.34897199273109436
2022-01-03T14_48_25,0.35800406336784363
2022-01-03T15_03_25,0.4015948176383972
2022-01-03T15_18_25,0.36384570598602295
2022-01-03T15_33_25,0.34020325541496277
2022-01-03T15_48_25,0.43071040511131287
2022-01-03T16_03_25,0.5328394174575806
2022-01-03T16_18_25,0.4240346848964691
2022-01-03T16_33_25,0.580826461315155
2022-01-03T16_48_25,0.50277179479599
2022-01-03T17_03_25,0.5202683210372925
2022-01-03T17_18_25,0.30335476994514465
2022-01-03T17_33_25,0.30404868721961975
2022-01-03T17_48_25,0.34114161133766174
2022-01-03T18_03_25,0.41513511538505554
2022-01-03T18_18_25,0.3452382981777191
2022-01-03T18_33_25,0.39664602279663086
2022-01-03T18_48_25,0.278561532497406
2022-01-03T19_03_25,0.2703281044960022
2022-01-03T19_18_25,0.4015495777130127
2022-01-03T19_33_25,0.2926448583602905
2022-01-03T19_48_25,0.3088841140270233
2022-01-03T20_03_25,0.3249335289001465
2022-01-03T20_18_25,0.35450220108032227
2022-01-03T20_33_26,0.3400600254535675
2022-01-03T20_48_26,0.3664092421531677
2022-01-03T21_03_26,0.3780481219291687
2022-01-03T21_18_26,0.39154642820358276
2022-01-03T21_33_26,0.34487390518188477
2022-01-03T21_48_26,0.3868050277233124
2022-01-03T22_03_26,0.3631885349750519
2022-01-03T22_18_26,0.3841440975666046
2022-01-03T22_33_26,0.33037513494491577
2022-01-03T22_48_26,0.30670297145843506
2022-01-03T23_03_26,0.30386388301849365
2022-01-03T23_18_26,0.31450116634368896
2022-01-03T23_33_26,0.32715538144111633
2022-01-03T23_48_26,0.3260706663131714
2022-01-04T00_03_26,0.3010375499725342
2022-01-04T00_18_26,0.2709684669971466
2022-01-04T00_33_26,0.24298863112926483
2022-01-04T00_48_26,0.25368309020996094
2022-01-04T01_03_26,0.2515604794025421
2022-01-04T01_18_26,0.2584463357925415
2022-01-04T01_33_26,0.2603524327278137
2022-01-04T01_48_26,0.25351789593696594
2022-01-04T02_03_26,0.267746239900589
2022-01-04T02_18_26,0.26580092310905457
2022-01-04T02_33_26,0.2615489959716797
2022-01-04T02_48_26,0.24220840632915497
2022-01-04T03_03_26,0.26095476746559143
2022-01-04T03_18_26,0.29871609807014465
2022-01-04T03_33_26,0.3067897856235504
2022-01-04T03_48_26,0.30421048402786255
2022-01-04T04_03_26,0.3091932535171509
2022-01-04T04_18_26,0.31292611360549927
2022-01-04T04_33_26,0.31415629386901855
2022-01-04T04_48_26,0.3047855496406555
2022-01-04T05_03_26,0.25920504331588745
2022-01-04T05_18_26,0.09051042795181274
2022-01-04T05_33_26,0.15760362148284912
2022-01-04T05_48_26,0.16775450110435486
2022-01-04T06_03_26,0.18384169042110443
2022-01-04T06_18_26,0.22277043759822845
2022-01-04T06_33_26,0.3023224174976349
2022-01-04T06_48_26,0.2225283533334732
2022-01-04T07_03_26,0.34565848112106323
2022-01-04T07_18_26,0.45026305317878723
2022-01-04T07_33_26,0.4273752272129059
2022-01-04T07_48_26,0.6197252869606018
2022-01-04T08_03_26,0.5668018460273743
2022-01-04T08_18_26,0.5700588226318359
2022-01-04T08_33_26,0.511963427066803
2022-01-04T08_48_26,0.5512341856956482
2022-01-04T09_03_26,0.5322317481040955
2022-01-04T09_18_26,0.5533347725868225
2022-01-04T09_33_26,0.29924362897872925
2022-01-04T09_48_26,0.3137143850326538
2022-01-04T10_03_26,0.3222355246543884
2022-01-04T10_18_26,0.32098308205604553
2022-01-04T10_33_26,0.3311108350753784
2022-01-04T10_48_26,0.3421415090560913
2022-01-04T11_03_26,0.3380313813686371
2022-01-04T11_18_26,0.31552234292030334
2022-01-04T11_33_26,0.39087194204330444
2022-01-04T11_48_26,0.3136744201183319
2022-01-04T12_03_26,0.2915453016757965
2022-01-04T12_18_26,0.31903576850891113
2022-01-04T12_33_26,0.2822306454181671
2022-01-04T12_48_26,0.2500665485858917
2022-01-04T13_03_26,0.2970566153526306
2022-01-04T13_18_26,0.31017622351646423
2022-01-04T13_33_26,0.27265501022338867
2022-01-04T13_48_26,0.34978294372558594
2022-01-04T14_03_26,0.3063047528266907
2022-01-04T14_18_26,0.3521369397640228
2022-01-04T14_33_26,0.3912566304206848
2022-01-04T14_48_26,0.38586026430130005
2022-01-04T15_03_26,0.4058457016944885
2022-01-04T15_18_26,0.4157710075378418
2022-01-04T15_33_26,0.3976438641548157
2022-01-04T15_48_26,0.3893931210041046
2022-01-04T16_03_26,0.4051420986652374
2022-01-04T16_18_26,0.353253573179245
2022-01-04T16_33_26,0.4144572913646698
2022-01-04T16_48_26,0.45713165402412415
2022-01-04T17_03_26,0.44970443844795227
2022-01-04T17_18_26,0.4489680528640747
2022-01-04T17_33_26,0.47149553894996643
2022-01-04T17_48_26,0.29017090797424316
2022-01-04T18_03_26,0.3210667669773102
2022-01-04T18_18_26,0.32981565594673157
2022-01-04T18_33_26,0.32326287031173706
2022-01-04T18_48_26,0.33014586567878723
2022-01-04T19_03_26,0.3456466794013977
2022-01-04T19_18_27,0.3438495695590973
2022-01-04T19_33_27,0.34246864914894104
2022-01-04T19_48_27,0.35871046781539917
2022-01-04T20_03_27,0.3988270163536072
2022-01-04T20_18_27,0.4202013313770294
2022-01-04T20_33_27,0.4372440278530121
2022-01-04T20_48_27,0.5659154057502747
2022-01-04T21_03_27,0.3689071238040924
2022-01-04T21_18_27,0.3113352358341217
2022-01-04T21_33_27,0.30496227741241455
2022-01-04T21_48_27,0.28749406337738037
2022-01-04T22_03_27,0.3099897801876068
2022-01-04T22_18_27,0.31320881843566895
2022-01-04T22_33_27,0.3257540464401245
2022-01-04T22_48_27,0.3293643593788147
2022-01-04T23_03_27,0.31456854939460754
2022-01-04T23_18_27,0.29708969593048096
2022-01-04T23_33_27,0.30730995535850525
2022-01-04T23_48_27,0.3088555932044983
2022-01-05T00_03_27,0.3023405969142914
2022-01-05T00_18_27,0.300016850233078
2022-01-05T00_33_27,0.3202185332775116
2022-01-05T00_48_27,0.3283660411834717
2022-01-05T01_03_27,0.33879709243774414
2022-01-05T01_18_27,0.3144074082374573
2022-01-05T01_33_27,0.291242778301239
2022-01-05T01_48_27,0.28092411160469055
2022-01-05T02_03_27,0.27658191323280334
2022-01-05T02_18_27,0.2821061611175537
2022-01-05T02_33_27,0.31173211336135864
2022-01-05T02_48_27,0.3797352910041809
2022-01-05T03_03_27,0.3841644525527954
2022-01-05T03_18_27,0.3659313917160034
2022-01-05T03_33_27,0.3678050935268402
2022-01-05T03_48_27,0.3581111431121826
2022-01-05T04_03_27,0.376137912273407
2022-01-05T04_18_27,0.31766319274902344
2022-01-05T04_33_27,0.2801845967769623
2022-01-05T04_48_27,0.29367512464523315
2022-01-05T05_03_27,0.2925415337085724
2022-01-05T05_18_27,0.31912094354629517
2022-01-05T05_33_27,0.3169461190700531
2022-01-05T05_48_27,0.31565314531326294
2022-01-05T06_03_27,0.30005306005477905
2022-01-05T06_18_27,0.19791100919246674
2022-01-05T06_33_27,0.11238700896501541
2022-01-05T06_48_27,0.12404745072126389
2022-01-05T07_03_27,0.1209360733628273
2022-01-05T07_18_27,0.10528897494077682
2022-01-05T07_33_27,0.1238708645105362
2022-01-05T07_48_27,0.27064481377601624
2022-01-05T08_03_27,0.3181171119213104
2022-01-05T08_18_27,0.27376624941825867
2022-01-05T08_33_27,0.27234479784965515
2022-01-05T08_48_27,0.25749996304512024
2022-01-05T09_03_27,0.25807443261146545
2022-01-05T09_18_27,0.28617075085639954
2022-01-05T09_33_27,0.28581055998802185
2022-01-05T09_48_27,0.27615126967430115
2022-01-05T10_03_27,0.2876089811325073
2022-01-05T10_18_27,0.31350234150886536
2022-01-05T10_33_27,0.31607210636138916
2022-01-05T10_48_27,0.3428482711315155
2022-01-05T11_03_27,0.32049456238746643
2022-01-05T11_18_27,0.3198583126068115
2022-01-05T11_33_27,0.3310236632823944
2022-01-05T11_48_27,0.3329979181289673
2022-01-05T12_03_27,0.314438134431839
2022-01-05T12_18_27,0.31485816836357117
2022-01-05T12_33_27,0.32786932587623596
2022-01-05T12_48_27,0.32793328166007996
2022-01-05T13_03_27,0.3359851837158203
2022-01-05T13_18_27,0.3052281141281128
2022-01-05T13_33_27,0.2918185591697693
2022-01-05T13_48_27,0.2859000861644745
2022-01-05T14_03_27,0.3072504997253418
2022-01-05T14_18_27,0.31253254413604736
2022-01-05T14_33_27,0.32695451378822327
2022-01-05T14_48_27,0.31281888484954834
2022-01-05T15_03_27,0.33463215827941895
2022-01-05T15_18_27,0.3306344151496887
2022-01-05T15_33_27,0.3400936424732208
2022-01-05T15_48_27,0.33102425932884216
2022-01-05T16_03_27,0.34041544795036316
2022-01-05T16_18_27,0.33519187569618225
2022-01-05T16_33_27,0.34635254740715027
2022-01-05T16_48_27,0.34384098649024963
2022-01-05T17_03_27,0.3825407922267914
2022-01-05T17_18_27,0.44225555658340454
2022-01-05T17_33_27,0.44676443934440613
2022-01-05T17_48_27,0.4486398994922638
2022-01-05T18_03_27,0.4482952356338501
2022-01-05T18_18_27,0.4468418061733246
2022-01-05T18_33_27,0.44446900486946106
2022-01-05T18_48_27,0.44374880194664
2022-01-05T19_03_27,0.44098687171936035
2022-01-05T19_18_27,0.42998263239860535
2022-01-05T19_33_27,0.421946257352829
2022-01-05T19_48_27,0.4203603267669678
2022-01-05T20_03_27,0.4138795733451843
2022-01-05T20_33_28,0.39649322628974915
2022-01-05T20_48_28,0.3940545618534088
2022-01-05T21_03_28,0.362053245306015
2022-01-05T21_18_28,0.3456500470638275
2022-01-05T21_33_28,0.3195427656173706
2022-01-05T21_48_28,0.34414270520210266
2022-01-05T22_03_28,0.35378941893577576
2022-01-05T22_18_28,0.32612231373786926
2022-01-05T22_33_28,0.325692743062973
2022-01-05T22_48_28,0.29791751503944397
2022-01-05T23_03_28,0.28158804774284363
2022-01-05T23_18_28,0.3083496689796448
2022-01-05T23_33_28,0.29633447527885437
2022-01-05T23_48_28,0.28699490427970886
2022-01-06T00_03_28,0.29325294494628906
2022-01-06T00_18_28,0.2750917673110962
2022-01-06T00_33_28,0.26086580753326416
2022-01-06T00_48_28,0.24373140931129456
2022-01-06T01_03_28,0.22918415069580078
2022-01-06T01_18_28,0.22306950390338898
2022-01-06T01_33_28,0.19907544553279877
2022-01-06T01_48_28,0.17341187596321106
2022-01-06T02_03_28,0.152414470911026
2022-01-06T02_18_28,0.15025077760219574
2022-01-06T02_33_28,0.15263868868350983
2022-01-06T02_48_28,0.14601807296276093
2022-01-06T03_03_28,0.1289948672056198
2022-01-06T03_18_28,0.11518935114145279
2022-01-06T03_33_28,0.08161503076553345
2022-01-06T03_48_28,0.07078465819358826
2022-01-06T04_03_28,0.07051044702529907
2022-01-06T04_18_28,0.06644686311483383
2022-01-06T04_33_28,0.0649462565779686
2022-01-06T04_48_28,0.07054784148931503
2022-01-06T05_03_28,0.0769352838397026
2022-01-06T05_18_28,0.08729847520589828
2022-01-06T05_33_28,0.0976930633187294
2022-01-06T05_48_28,0.10512778162956238
2022-01-06T06_03_28,0.11875198781490326
2022-01-06T06_18_28,0.13295938074588776
2022-01-06T06_33_28,0.14547717571258545
2022-01-06T06_48_28,0.17832638323307037
2022-01-06T07_03_28,0.17862793803215027
2022-01-06T07_18_28,0.18089710175991058
2022-01-06T07_33_28,0.1918683797121048
2022-01-06T07_48_28,0.1561998724937439
2022-01-06T08_03_28,0.1583004742860794
2022-01-06T08_18_28,0.17395496368408203
2022-01-06T08_33_28,0.19521509110927582
2022-01-06T08_48_28,0.2086164504289627
2022-01-06T09_03_28,0.21331189572811127
2022-01-06T09_18_28,0.23283937573432922
2022-01-06T09_33_28,0.2371501475572586
2022-01-06T09_48_28,0.23692680895328522
2022-01-06T10_03_28,0.26237595081329346
2022-01-06T10_18_28,0.26246196031570435
2022-01-06T10_33_28,0.2841793894767761
2022-01-06T10_48_28,0.2874273657798767
2022-01-06T11_03_28,0.29390913248062134
2022-01-06T11_18_28,0.31522345542907715
2022-01-06T11_33_28,0.31914401054382324
2022-01-06T11_48_29,0.32641658186912537
2022-01-06T12_03_29,0.3435373306274414
2022-01-06T12_18_29,0.339901328086853
2022-01-06T12_33_29,0.34614992141723633
2022-01-06T12_48_29,0.3556201457977295
2022-01-06T13_03_29,0.36634722352027893
2022-01-06T13_18_29,0.39702293276786804
2022-01-06T13_33_29,0.37788519263267517
2022-01-06T13_48_29,0.38613030314445496
2022-01-06T14_03_29,0.35864508152008057
2022-01-06T14_18_29,0.37148618698120117
2022-01-06T14_33_29,0.234296053647995
2022-01-06T14_48_29,0.27098870277404785
2022-01-06T15_03_29,0.26358649134635925
2022-01-06T15_18_29,0.28284770250320435
2022-01-06T15_33_29,0.4249562621116638
2022-01-06T15_48_29,0.4365515410900116
2022-01-06T16_03_29,0.42763862013816833
2022-01-06T16_18_29,0.42707663774490356
2022-01-06T16_33_29,0.44508281350135803
2022-01-06T16_48_29,0.44851407408714294
2022-01-06T17_03_29,0.454427570104599
2022-01-06T17_18_29,0.4653579294681549
2022-01-06T17_33_29,0.47536152601242065
2022-01-06T17_48_29,0.47305038571357727
2022-01-06T18_03_29,0.47114211320877075
2022-01-06T18_18_29,0.46280401945114136
2022-01-06T18_33_29,0.4739973545074463
2022-01-06T18_48_29,0.4441356062889099
2022-01-06T19_03_29,0.5043985247612
2022-01-06T19_18_29,0.49083587527275085
2022-01-06T19_33_29,0.5644618272781372
2022-01-06T19_48_29,0.5223773121833801
2022-01-06T20_03_29,0.6948834657669067
2022-01-06T20_18_29,0.7221730351448059
2022-01-06T20_33_29,0.6507800817489624
2022-01-06T20_48_29,0.5058016180992126
2022-01-06T21_03_29,0.5336014032363892
2022-01-06T21_18_29,0.5574349761009216
2022-01-06T21_33_29,0.5462663173675537
2022-01-06T21_48_29,0.5472981333732605
2022-01-06T22_03_29,0.5518327355384827
2022-01-06T22_18_29,0.5428323149681091
2022-01-06T22_33_29,0.44055163860321045
2022-01-06T22_48_29,0.5449894070625305
2022-01-06T23_03_29,0.5898441076278687
2022-01-06T23_18_29,0.5187907814979553
2022-01-06T23_33_29,0.5029540061950684
2022-01-06T23_48_29,0.5195424556732178
2022-01-07T00_03_29,0.5167920589447021
2022-01-07T00_18_29,0.47656339406967163
2022-01-07T00_33_29,0.4509004056453705
2022-01-07T00_48_29,0.49206268787384033
2022-01-07T01_03_29,0.5153051018714905
2022-01-07T01_18_29,0.4882282614707947
2022-01-07T01_33_29,0.3031134605407715
2022-01-07T01_48_29,0.2983662784099579
2022-01-07T02_03_29,0.2989356815814972
2022-01-07T02_18_29,0.25620725750923157
2022-01-07T02_33_29,0.24955718219280243
2022-01-07T02_48_29,0.20255960524082184
2022-01-07T03_03_29,0.16091376543045044
2022-01-07T03_18_30,0.16326886415481567
2022-01-07T03_33_30,0.21721956133842468
2022-01-07T03_48_30,0.22958685457706451
2022-01-07T04_03_30,0.2527448832988739
2022-01-07T04_18_30,0.35166874527931213
2022-01-07T04_33_30,0.4564876854419708
2022-01-07T04_48_30,0.2813017964363098
2022-01-07T05_03_30,0.40976864099502563
2022-01-07T05_18_30,0.3090004026889801
2022-01-07T05_33_30,0.17304565012454987
2022-01-07T05_48_30,0.11194728314876556
2022-01-07T06_03_30,0.13120338320732117
2022-01-07T06_18_30,0.1231902688741684
2022-01-07T06_33_30,0.0570184662938118
2022-01-07T06_48_30,0.07806606590747833
2022-01-07T07_03_30,0.16715751588344574
2022-01-07T07_18_30,0.17573532462120056
2022-01-07T07_33_30,0.1798277348279953
2022-01-07T07_48_30,0.06317371875047684
2022-01-07T08_03_30,0.08751531690359116
2022-01-07T08_18_30,0.17376278340816498
